[quarterly-refresh] start 20260714-073003
[quarterly-refresh-detect] 2026-07-14T05:31:03.927005+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001090872.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:30:13.387871+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000063908.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:31:13.997728+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000827054.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:32:14.689076+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000927653.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:32:14.689654+00:00 progress 300/503
[quarterly-refresh-detect] 2026-07-14T10:33:15.302164+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001059556.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:34:15.993221+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001103982.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:35:16.556711+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001613103.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:36:17.248259+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001099219.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:37:17.911646+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001326801.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:38:18.514128+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000789570.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:39:19.184217+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000063754.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:40:19.881105+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000916076.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:41:20.573324+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000066740.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:42:21.255262+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000865752.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:43:21.889605+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000764180.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:44:22.514307+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001285785.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:45:23.156484+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001510295.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:46:23.815318+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001280452.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:47:24.492186+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000310158.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:48:25.157037+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001682852.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:49:25.839980+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000062709.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:50:26.504592+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000895421.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:51:27.195582+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001408198.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:52:27.876771+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000789019.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:53:28.526123+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000068505.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:54:29.216114+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000036270.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:55:29.905167+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001037646.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:56:30.603628+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000723125.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:57:31.297227+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001513761.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:58:31.950681+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001120193.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T10:59:32.635520+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000072331.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T11:00:33.289303+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000753308.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T11:01:33.982047+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001164727.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T11:02:34.574275+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001065280.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T11:03:35.182815+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001111711.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T11:04:35.801173+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000320187.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T11:05:36.384734+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001133421.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T11:06:36.978808+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001373715.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T11:07:37.523793+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001013871.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T11:08:38.138668+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000702165.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T11:09:38.736110+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001002047.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-07-14T11:10:39.322758+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000073124.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
