[quarterly-refresh] start 20260902-073002
[quarterly-refresh-detect] 2026-09-02T05:30:33.228820+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001090872.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:32.378819+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000313616.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:33.063888+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001744489.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:33.643948+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001297996.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:34.329166+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000935703.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:35.001429+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000765880.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:35.580529+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000029905.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:36.214664+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001751788.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:36.889513+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001286681.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:37.560768+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000940944.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:38.214746+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000936340.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:38.776251+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001326160.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:39.335598+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000927066.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:39.957123+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001090012.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:40.633410+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001093557.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:41.308008+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001065088.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:41.990692+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001415404.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:42.577415+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000031462.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:43.159081+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001047862.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:43.734180+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000033185.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:44.302823+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001095073.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:44.941746+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000827052.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:45.492405+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001001250.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:46.125139+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001156039.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:46.721272+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000105634.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:47.312703+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000032604.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:47.963198+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001101302.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:48.634611+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000821189.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:49.306603+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001352010.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:50.292146+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001101239.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:50.821580+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000033213.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:51.433968+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000922621.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:52.125191+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000072741.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:52.700101+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000920522.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:53.344600+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001551182.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:54.006042+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000065984.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:54.687909+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001711269.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:55.277789+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001099800.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:55.942364+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001109357.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:56.539529+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000895126.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:57.179611+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000746515.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:57.858243+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001324424.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:58.529528+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001289490.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:59.166161+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000037996.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:32:59.847982+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001539838.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:00.505331+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000815556.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:01.099319+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000831259.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:01.757493+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001013237.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:02.311564+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001048911.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:02.883070+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001031296.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:03.561070+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001468522.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:03.561362+00:00 progress 250/666
[quarterly-refresh-detect] 2026-09-02T05:33:04.227093+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001048695.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:04.793415+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000814547.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:05.397626+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001136893.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:05.930558+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000798354.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:06.555292+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000035527.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:07.119928+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001035983.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:07.771062+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001754301.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:08.425088+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001754301.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:09.093466+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000034903.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:09.732964+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001274494.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:10.399499+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001262039.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:11.054370+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001659166.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:11.657933+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000040533.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:12.279345+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001609711.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:12.819129+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000040545.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:13.501707+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001932393.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:14.041853+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000849399.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:14.723932+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001996810.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:15.304839+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001709048.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:15.943877+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000882095.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:16.627284+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000040704.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:17.311550+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000320335.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:17.882975+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000024741.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:18.493252+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001467858.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:19.086044+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001474735.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:19.693902+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001652044.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:20.285953+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001652044.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:20.829646+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000040987.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:21.396552+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001123360.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:22.040940+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001121788.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:22.635552+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000886982.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:23.292435+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000277135.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:23.836880+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000045012.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:24.437526+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000046080.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:25.064185+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000049196.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:25.611045+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000860730.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:26.293142+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000354950.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:26.828074+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000874766.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:26.828405+00:00 progress 300/666
[quarterly-refresh-detect] 2026-09-02T05:33:27.437635+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001501585.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:28.089946+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001585689.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:28.684671+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000773840.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:29.305555+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0002089271.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:29.869748+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001783879.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:30.472116+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001645590.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:31.141330+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000047217.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:31.726434+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000048465.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:32.262720+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001000228.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:32.824454+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001070750.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:33.404168+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000047111.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:34.087387+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000048898.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:34.665563+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000049071.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:35.348321+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000004281.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:35.962632+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001381197.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:36.574109+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000051143.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:37.183492+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001571949.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:37.871603+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000874716.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:38.556525+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000832101.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:39.124239+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000051253.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:39.803521+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000879169.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:40.371200+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000050863.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:40.992614+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000896878.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:41.579636+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001687229.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:42.192972+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000051434.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:42.802423+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001478242.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:43.484347+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001699150.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:44.112774+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001020569.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:44.733565+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001035267.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:45.389665+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000749251.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:46.069148+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000049826.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:46.750163+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000914208.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:47.305923+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000052988.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:47.987407+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000728535.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:48.669588+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000898293.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:49.312525+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000833444.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:49.902480+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000779152.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:50.468428+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000200406.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:51.131805+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000019617.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:51.667684+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001418135.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:52.219572+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000091576.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:52.219893+00:00 progress 350/666
[quarterly-refresh-detect] 2026-09-02T05:33:52.769445+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001601046.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:53.383897+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001637459.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:53.941026+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000879101.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:54.561185+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001404912.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:55.127326+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000319201.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:55.808869+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000055785.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:56.366228+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001506307.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:56.943940+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000021344.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:57.572006+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000056873.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:58.136238+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001944048.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:58.774497+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000060086.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:59.393648+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001336920.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:33:59.949825+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000920760.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:00.628324+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000920148.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:01.299623+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000202058.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:01.835115+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001069202.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:02.519988+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001707925.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:03.178362+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001633978.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-09-02T05:34:03.839639+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000059478.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
