[quarterly-refresh] start 20260804-073001
[quarterly-refresh-detect] 2026-08-04T05:30:01.342321+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001090872.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:36.739432+00:00 progress 150/503
[quarterly-refresh-detect] 2026-08-04T05:31:37.420323+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000927066.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:38.095283+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001090012.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:38.756791+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001093557.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:39.438613+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000712515.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:40.033380+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001065088.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:40.597102+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000031462.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:41.144435+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001047862.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:41.826174+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000033185.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:42.489465+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001095073.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:43.057922+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000827052.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:43.606605+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001001250.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:44.287477+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001156039.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:44.890508+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000105634.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:45.492061+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000032604.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:46.108354+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000821189.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:46.762365+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001352010.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:47.442366+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001101239.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:48.040154+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000906107.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:48.721172+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000033213.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:49.400948+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000922621.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:50.080052+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000072741.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:50.761124+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000920522.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:51.329730+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001551182.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:52.009984+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000065984.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:52.600732+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001711269.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:53.258633+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001099800.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:53.940127+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001109357.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:54.620957+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000895126.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:55.203884+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000746515.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:55.884996+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001324424.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:56.433672+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001289490.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:57.008816+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000037996.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:57.688799+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001539838.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:58.369228+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000815556.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:59.011109+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000831259.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:31:59.691304+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001013237.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:00.375013+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001048911.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:00.907669+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001031296.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:01.589412+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001048695.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:02.132617+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000814547.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:02.812566+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001136893.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:03.493565+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000798354.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:04.175413+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000035527.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:04.735288+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001035983.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:05.414330+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001754301.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:06.081665+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001754301.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:06.762526+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000034903.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:07.443496+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001274494.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:08.072710+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001262039.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:08.751095+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001659166.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:08.751359+00:00 progress 200/503
[quarterly-refresh-detect] 2026-08-04T05:32:09.431383+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000040533.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:10.109670+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001609711.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:10.789177+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000040545.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:11.469744+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001932393.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:12.145112+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000849399.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:12.712765+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001996810.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:13.393232+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000882095.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:14.038181+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000040704.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:14.719373+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000320335.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:15.319786+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000024741.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:15.999545+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001467858.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:16.647766+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001474735.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:17.312796+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001652044.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:17.993502+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001652044.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:18.562199+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000040987.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:19.222474+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001123360.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:19.862119+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001121788.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:20.449441+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000886982.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:21.128618+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000277135.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:21.808710+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000045012.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:22.453542+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000046080.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:23.134592+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000049196.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:23.678426+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000860730.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:24.359351+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000354950.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:25.041019+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000874766.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:25.722273+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001501585.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:26.396810+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001585689.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:27.017519+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000773840.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:27.697647+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001783879.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:28.378924+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001645590.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:29.057554+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000047217.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:29.634125+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000048465.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:30.314094+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001000228.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:30.996143+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001070750.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:31.621373+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000047111.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:32.303161+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000048898.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:32.985462+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000049071.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:33.614568+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000004281.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:34.229287+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001381197.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:34.907321+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000051143.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:35.587565+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001571949.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:36.255996+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000874716.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:36.937466+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000832101.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:37.618871+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000051253.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:38.297835+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000879169.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:38.878226+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000050863.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:39.438170+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000896878.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:40.119228+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001687229.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:40.673631+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000051434.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:41.354757+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001478242.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:41.355024+00:00 progress 250/503
[quarterly-refresh-detect] 2026-08-04T05:32:42.035569+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001699150.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:42.712637+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001020569.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:43.393651+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001035267.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:44.057728+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000749251.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:44.738590+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000049826.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:45.317750+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000914208.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:45.996916+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000052988.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:46.677737+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000728535.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:47.215784+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000898293.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:47.895457+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000833444.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:48.575932+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000779152.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:49.153115+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000200406.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:49.793335+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000019617.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:50.475076+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001418135.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:51.056364+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000091576.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:51.596040+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001601046.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:52.157205+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001637459.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:52.837723+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000879101.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:53.518195+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001404912.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:54.198106+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000319201.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:54.879223+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000055785.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:55.559935+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001506307.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:56.233775+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000021344.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:56.912999+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000056873.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:57.593654+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001944048.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:58.237271+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000060086.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:58.785697+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001336920.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:32:59.462066+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000920760.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:33:00.045282+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000920148.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:33:00.717665+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000202058.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:33:01.397992+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001069202.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:33:02.069599+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001707925.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:33:02.718857+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001633978.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:33:03.399409+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000059478.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:33:04.050164+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000936468.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:33:04.605977+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000352541.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:33:05.264160+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000060667.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:33:05.939130+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000707549.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:33:06.506274+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001397187.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:33:07.187100+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000092380.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:33:07.748000+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001300514.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:33:08.429650+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001489393.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:33:09.074238+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001335258.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:33:09.753047+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001141391.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:33:10.434968+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000912595.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:33:11.113428+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0001048286.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:33:11.738988+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000062996.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
[quarterly-refresh-detect] 2026-08-04T05:33:12.294322+00:00 WARNING http fail https://data.sec.gov/submissions/CIK0000063908.json: <urlopen error [Errno 8] nodename nor servname provided, or not known>
